Time,Lag
11.397112846374512,0.473308801651001
13.487270832061768,0.644639253616333
15.511761903762817,0.9553499221801758
17.378532886505127,1.2115108966827393
19.207096815109253,1.3253848552703857
20.88603973388672,1.0764408111572266
22.692343711853027,0.6677141189575195
24.830477714538574,0.7179710865020752
27.792510986328125,1.6755280494689941
30.015453815460205,1.9640240669250488
32.61124563217163,3.13240909576416
35.00950479507446,0.6551041603088379
38.11899495124817,1.967437982559204
40.23121166229248,1.5055301189422607
42.972235679626465,1.451141119003296
44.9939489364624,1.1660330295562744
47.00305795669556,0.7448017597198486
48.863734006881714,0.6187849044799805
50.899656772613525,0.7240638732910156
53.24072980880737,1.0000686645507812
55.64543175697327,1.3020150661468506
57.84454679489136,0.911855936050415
60.61683201789856,1.0327060222625732
62.981897830963135,1.7944741249084473
65.26078796386719,0.7069098949432373
67.78958082199097,0.8335897922515869
70.7721757888794,1.2758219242095947
73.61215782165527,1.2182016372680664
76.22999572753906,1.037123203277588
78.79741072654724,1.1868438720703125
81.37395668029785,0.6196348667144775
83.83326482772827,2.507797956466675
86.31314373016357,0.5438449382781982
88.79391574859619,1.9767770767211914
91.08846688270569,0.8457951545715332
93.9141457080841,0.9932441711425781
96.50803184509277,0.66255784034729
98.72650074958801,0.7323520183563232
101.56871390342712,0.7949638366699219
104.34375500679016,0.5466530323028564
106.8665657043457,1.6003670692443848
109.58082985877991,0.5641388893127441
112.14018368721008,1.2293670177459717
114.95957684516907,1.2402679920196533
119.13130283355713,2.310115098953247
122.57392072677612,0.7467350959777832
125.57795262336731,0.49109339714050293
128.66897678375244,0.5563638210296631
131.84951281547546,0.739609956741333
136.0009047985077,1.744018793106079
140.01061987876892,3.717874765396118
143.08758878707886,0.5460069179534912
146.2205948829651,1.1549909114837646
149.52670788764954,0.7478110790252686
153.51071786880493,1.010774850845337
157.2967586517334,0.9617228507995605
160.81010580062866,0.5281898975372314
164.87450695037842,0.8200318813323975
168.3854479789734,1.37624192237854
172.39690375328064,1.4814872741699219
175.8367838859558,2.1582000255584717
179.18712496757507,2.646630048751831
182.8023669719696,0.8373997211456299
186.64020776748657,0.44101810455322266
190.07889795303345,1.592231273651123
193.63820695877075,2.8405470848083496
197.40134978294373,1.6575651168823242
201.7641577720642,0.7969710826873779
205.60435581207275,3.9603278636932373
210.4350929260254,1.6404430866241455
215.5057497024536,0.7421820163726807
219.64173793792725,2.4498279094696045
223.47714161872864,1.396245002746582
229.4396607875824,1.0991220474243164
235.19289588928223,3.0729782581329346
241.2673418521881,2.3278322219848633
246.04935503005981,4.694992303848267
250.09792065620422,0.9983022212982178
254.19127869606018,1.566084861755371
260.0271067619324,0.6025381088256836
